"Pujol 2002, No. 10-3-1.5N"	
20547	
-19.25271751	-89.47478048
-19.24531692	-89.47478048
-19.69709726	-90.72283087
-19.77065876	-90.67825431
-19.73189635	-90.65596603
-19.74236519	-90.61139796
-19.73601034	-90.63367775
-20.52412268	-91.92630473
-20.4999929	-91.94859301
-20.49276086	-91.90401645
-20.5609213	-91.92630473
-20.48841576	-91.88172816
-20.57415706	-89.29648272
-20.55132966	-89.34105929
-20.60180582	-89.34105929
-20.62509417	-89.29648272
-20.5643624	-89.31877101
-20.57513768	-88.93990416
-20.57102241	-88.96218397
-20.51024978	-88.96218397
-20.60344784	-88.98447223
-20.55292826	-88.96218397
-21.07970144	-92.41660448
-21.09471456	-92.39432468
-21.07861612	-92.37203639
-21.09580754	-92.34974811
-21.1563031	-92.28289176
-21.09017666	-91.07940944
-21.13527349	-91.10169772
-21.06316632	-91.05712963
-21.14526606	-91.07940944
-21.1491349	-91.03484135
-21.61117212	-95.13557112
-21.60704792	-95.26929231
-21.58630432	-95.26929231
-21.61572023	-95.24700403
-21.60192777	-95.22471575
-22.28598888	-95.67044744
-22.27941314	-95.62587935
-22.26963508	-95.53672622
-22.33295629	-95.49215815
-22.28396892	-95.44758159
-22.84385447	-96.76248835
-22.83598911	-96.6733437
-22.84533816	-96.53962251
-22.83748302	-96.5173427
-22.89037498	-96.47276616
-23.06868103	-94.17725139
-23.07710564	-94.13267483
-23.05713836	-94.15496311
-23.04881335	-94.15496311
-23.04340975	-94.13267483
-23.06657168	-92.75369457
-23.07051968	-92.77598285
-23.06008021	-92.77598285
-23.11666735	-92.73140628
-23.08096171	-92.77598285
-23.70890556	-96.78756796
-23.74136291	-96.76527968
-23.68450508	-96.72070312
-23.77139426	-96.72070312
-23.72456476	-96.69841484
-23.75502513	-95.29436344
-23.7772039	-95.22750709
-23.77677744	-95.27207516
-23.75175641	-95.24978688
-23.82663306	-95.31665172
-23.87721648	-93.40000382
-23.7783786	-93.40000382
-23.83084409	-93.37771554
-23.81101471	-93.40000382
-23.80387716	-93.40000382
-23.55226498	-88.58609998
-23.59362193	-88.58609998
-23.62736379	-88.60838826
-23.57774822	-88.60838826
-23.61540488	-88.60838826
-23.58467381	-88.63067654
-23.61561939	-88.67524461
-23.56115181	-88.63067654
-23.59494219	-88.67524461
-23.55485697	-88.65296482
-23.5382861	-88.45237878
-23.64670541	-88.45237878
-23.55962981	-88.45237878
-23.59099163	-88.47466706
-23.59140533	-88.45237878
-23.25774065	-83.14817518
-23.29320881	-83.17046347
-23.24859846	-83.19275175
-23.29820892	-83.19275175
-23.31870992	-83.17046347
-22.95139276	-77.99997259
-22.909617	-77.93311624
-22.92550859	-77.97768431
-22.94204116	-77.95540452
-22.91267377	-77.99997259
-22.48593998	-72.29460539
-22.41472022	-72.29460539
-22.48111862	-72.29460539
-22.47501021	-72.33918195
-22.45327578	-72.33918195
-21.90650852	-66.32180428
-21.99353305	-66.299516
-21.93784225	-66.299516
-21.95372618	-66.34408831
-21.94023505	-66.36637659
-21.93846024	-67.28012823
-21.96479386	-67.32470057
-21.94282194	-67.28012823
-21.93692548	-67.30241229
-21.94022995	-67.30241229
-21.32426033	-59.83640666
-21.32639394	-59.90326725
-21.31316074	-59.83640666
-21.29854471	-59.85869494
-21.33101611	-59.90326725
-20.87101035	-55.00021878
-20.90040966	-55.00021878
-20.84116414	-54.9779305
-20.87603089	-55.00021878
-20.79871548	-55.02250706
-20.32327779	-50.63204663
-20.38429047	-50.67662319
-20.40776651	-50.74347954
-20.36011217	-50.67662319
-20.35095081	-50.74347954
-19.82547236	-45.17183356
-19.78627966	-45.19412184
-19.79433781	-45.19412184
-19.85963047	-45.17183356
-19.7950005	-45.19412184
-19.03680714	-38.24070847
-19.06726496	-38.24070847
-19.0966796	-38.21842019
-19.05049873	-38.21842019
-19.07099973	-38.28528078
-19.02671753	-38.86473367
-19.02892774	-38.909306
-19.08440786	-38.84244539
-19.05570315	-38.88701772
-19.0345599	-38.88701772
-18.58584654	-34.36284243
-18.56886835	-34.36284243
-18.6178404	-34.34055629
-18.61285305	-34.3851286
-18.6063271	-34.36284243
-17.76361694	-27.43171526
-17.72741461	-27.43171526
-17.73988298	-27.4540014
-17.70414158	-27.4540014
-17.79559676	-27.43171526
-17.05593551	-22.68467201
-17.08597452	-22.70695818
-17.04767561	-22.68467201
-17.08643802	-22.70695818
-17.0263702	-22.72924646
-16.25447249	-17.11302603
-16.19389522	-17.11302603
-16.24554225	-17.13531324
-16.15864668	-17.15759939
-16.23768073	-17.13531324
-15.21479905	-11.40766094
-15.20308656	-11.42994711
-15.23435773	-11.40766094
-15.21916202	-11.40766094
-15.17843072	-11.45223433
-14.3661273	-7.195496685
-14.31604823	-7.195496685
-14.36502283	-7.173209983
-14.32085555	-7.217782832
-14.37833265	-7.217782832
-12.85552598	0.203649394
-12.85430659	0.159076234
-12.83834605	0.203649394
-12.85040711	0.159076234
-12.79358886	0.159076234
-12.24492038	1.719137035
-12.23876217	1.696850489
-12.24066466	1.67456392
-12.20964759	1.629990804
-12.26078388	1.629990804
-12.18075901	0.537948128
-12.20400266	0.515661581
-12.16935807	0.582521288
-12.23539641	0.537948128
-12.20608009	0.560234719
-12.17934554	0.404228647
-12.18514496	0.381942079
-12.25040059	0.448801807
-12.20668276	0.381942079
-12.20524375	0.404228647
-10.8154867	4.482673736
-10.82535032	4.415813674
-10.77820799	4.460387056
-10.80419047	4.482673736
-10.7326898	4.460387056
-10.82620069	4.014655367
-10.80628449	3.970081984
-10.79014264	4.036941802
-10.79242819	3.992368687
-10.76946544	4.036941802
-10.82708299	3.947795571
-10.74928621	3.992368687
-10.7595482	3.925508869
-10.79794543	3.947795571
-10.75394413	3.947795571
-10.78250967	3.856420625
-10.79864642	3.878707039
-10.82500685	3.878707039
-10.74438952	3.856420625
-10.80992733	3.856420625
-9.064117427	6.753676273
-9.093897881	6.73138957
-9.10017548	6.73138957
-9.07835806	6.709103424
-9.018619033	6.686816722
-9.131054019	6.085078761
-9.053277028	6.062792059
-9.071857012	6.085078761
-9.042654969	6.085078761
-9.053179349	6.01821921
-7.266285741	8.826328893
-7.215744455	8.826328893
-7.259166702	8.848615062
-7.198764993	8.826328893
-7.266001005	8.893188444
-5.693346372	11.07727346
-5.665750598	11.01041391
-5.724184691	11.0549873
-5.729008604	11.0549873
-5.68302884	10.96584053
-5.692110388	10.23038347
-5.695712363	10.18581009
-5.625632821	10.20809732
-5.656433472	10.23038347
-5.62515592	10.18581009
-4.000320534	13.57337107
-3.971682536	13.52879769
-3.990460112	13.5510849
-3.977561761	13.52879769
-4.033059114	13.52879769
-2.595155017	16.1586144
-2.548480969	16.11404206
-2.561659268	16.1586144
-2.548201341	16.09175485
-2.565740059	16.13632823
-2.510547393	15.2225787
-2.496130236	15.20029149
-2.571344444	15.24486487
-2.512727603	15.2225787
-2.501988553	15.26715102
-1.478455362	18.05297509
-1.535551802	18.07526124
-1.550748791	18.07526124
-1.5006544	18.05297509
-1.456375072	18.03068892
-0.6668021	19.36788397
-0.747499391	19.41245628
-0.668021924	19.41245628
-0.713063328	19.39017011
-0.663763412	19.36788397
0.326834185	22.39885896
0.281295112	22.33199836
0.335454134	22.35428451
0.248276743	22.3097122
0.306994056	22.33199836
1.274560414	24.85038321
1.381176825	24.87266935
1.331957869	24.87266935
1.365518896	24.87266935
1.348378074	24.91724167
2.084669893	26.47730256
2.053187248	26.43273025
2.080567556	26.38815791
2.051087639	26.41044408
1.995671525	26.38815791
3.618619736	30.9123332
3.638541364	30.95690762
3.63531925	30.93461934
3.538363435	30.89004703
3.634638054	30.86776088
5.080512367	35.3027915
5.020376561	35.32507766
5.080991822	35.28050324
5.068951509	35.3027915
5.081151746	35.2359309
6.438524861	39.53724246
6.492797084	39.49267014
6.510978055	39.47038186
6.500077644	39.47038186
6.525015669	39.42580954
7.833430145	43.92769866
7.906830118	43.92769866
7.816612205	43.88312633
7.882810781	43.88312633
7.881607995	43.90541038
7.866503578	42.99166297
7.88578008	43.01394703
7.913280092	42.99166297
7.897337427	42.92480237
7.913280092	42.99166297
7.931774528	42.12248365
7.945929612	42.10019961
7.941633034	42.10019961
7.964890096	42.10019961
7.918016542	42.14477193
7.910704699	41.92190611
7.906166798	41.9887667
7.925026411	41.94419439
7.820889629	41.96647842
7.941725606	41.96647842
9.342543951	49.14275761
9.35494976	49.16504589
9.39972163	49.0981853
9.333009124	49.07590124
9.343749291	49.12047358
10.67223702	53.2434916
10.73853647	53.28806392
10.64141785	53.28806392
10.66360237	53.3103522
10.68267394	53.2434916
12.01486515	57.27736075
12.12780321	57.23278844
12.08760052	57.18821612
12.12618162	57.18821612
12.11605753	57.2105044
12.08875734	55.87330936
12.02640398	55.85102108
12.07897928	55.87330936
12.11157836	55.8287328
12.0651217	55.85102108
13.78486229	62.04669228
13.73402222	62.00211996
13.74464173	62.024404
13.74368154	61.97983168
13.71454526	61.97983168
15.34186793	66.21428262
15.33073258	66.16971031
15.35816556	66.14742202
15.28435253	66.16971031
15.30578562	66.12513799
15.3830972	64.45364419
15.42007841	64.47592822
15.37227978	64.43135591
15.32276125	64.47592822
15.38026133	64.45364419
17.10263477	70.76074406
17.04478101	70.73846002
17.13593229	70.67159943
17.07179135	70.64931114
17.13091047	70.67159943
18.96949197	74.86147382
18.94131204	74.81690573
18.97651077	74.83919402
18.9100115	74.79461745
18.93399317	74.79461745
20.99141156	79.07364498
21.06368982	79.07364498
21.00373054	79.02906841
21.06397073	79.05135669
20.99661342	79.00678013
21.16180629	76.82269829
21.05122528	76.80041001
21.17784983	76.84498657
21.12160743	76.77812173
21.15176647	76.82269829
21.76588466	80.56684102
21.81644255	80.54455274
21.82031904	80.47769637
21.81909583	80.52227293
21.84309537	80.49998465
22.58703788	82.19376673
22.50185456	82.21604652
22.57173363	82.14919017
22.58104948	82.14919017
22.5676554	82.12690189
23.29893672	83.59781813
23.23944349	83.64239469
23.23300054	83.59781813
23.3027979	83.55324157
23.25033752	83.55324157
23.27762876	81.79260313
23.34398375	81.85946798
23.31178688	81.79260313
23.31674358	81.79260313
23.3096903	81.77031485
23.70495245	84.08812636
23.77135085	84.08812636
23.69753144	84.02126154
23.71793284	84.04354982
23.79106786	84.04354982
23.77275538	82.21604652
23.70494223	82.26062308
23.82975366	82.2383348
23.74097475	82.21604652
23.8092731	82.2383348
24.52304635	85.157879
24.38324989	85.157879
24.47676333	85.11330243
24.44992409	85.13559072
24.45722253	85.09102265
24.5176453	83.77610741
24.4868887	83.82068397
24.50920026	83.7538276
24.42171096	83.77610741
24.51422081	83.7538276
24.48414349	83.196663
24.41432825	83.17437472
24.49002463	83.196663
24.41176691	83.15208644
24.44344539	83.196663
25.22225848	86.67336332
25.2494578	86.60650695
25.28381509	86.60650695
25.24585454	86.56193041
25.27821486	86.58421869
25.91781884	87.20824812
25.99039461	87.16367155
25.9394409	87.18595984
25.97645404	87.16367155
25.93108013	87.14138327
26.0148385	84.82358024
25.92188942	84.82358024
25.95451021	84.84586852
26.01693763	84.84586852
25.97896942	84.82358024
26.60797049	88.03284665
26.64384723	88.03284665
26.67056901	87.98827856
26.64686825	87.96599028
26.67842415	87.89912544
27.1385908	88.63458779
27.06408699	88.59001123
27.10083199	88.59001123
27.15961019	88.52315488
27.11599067	88.54544316
27.84746352	88.63458779
27.78346814	88.70144416
27.76844991	88.63458779
27.81286618	88.61229951
27.82184749	88.61229951
28.14670451	89.32547361
28.24008516	89.39232996
28.2007686	89.30318533
28.22270477	89.30318533
28.15722825	89.30318533
28.22332021	86.65108352
28.15463881	86.60650695
28.23707437	86.62879524
28.20112101	86.65108352
28.24019752	86.60650695
28.23702329	86.02705409
28.24583862	85.982486
28.21000274	86.02705409
28.22896641	86.02705409
28.17110754	86.00476581
27.81752921	77.93702749
27.81898481	77.93702749
27.74817875	77.91473921
27.83908232	77.91473921
27.80766943	77.95931577
27.25061592	71.83050519
27.30877613	71.80821691
27.259158	71.80821691
27.30347212	71.83050519
27.2070015	71.85278498
27.28456718	72.81111318
27.2883926	72.83340146
27.32658553	72.81111318
27.30964693	72.85568127
27.30231019	72.85568127
26.94731457	67.88577642
26.99853897	67.84120411
26.9819349	67.88577642
26.96497076	67.86348814
26.92189262	67.86348814
26.24434596	60.24147729
26.20396452	60.26376557
26.2048864	60.26376557
26.24636338	60.2860496
26.24272437	60.2860496
25.79405698	55.47215001
25.75679614	55.47215001
25.80687393	55.47215001
25.71733913	55.49443404
25.77839777	55.47215001
25.28906803	51.39370429
25.29107267	51.46056489
25.27769135	51.41599258
25.26299233	51.46056489
25.31337146	51.41599258
25.21229144	52.08459009
25.26504805	52.1291624
25.25851061	52.1291624
25.29378979	52.1291624
25.24569621	52.1291624
24.59367366	46.22321766
24.63967321	46.20092938
24.63315365	46.26778998
24.60961121	46.20092938
24.62924906	46.26778998
23.93362486	38.60120678
23.95172539	38.60120678
23.94254233	38.60120678
23.91208707	38.60120678
23.87396564	38.60120678
23.39941918	34.63419398
23.42388094	34.6119057
23.3191849	34.6787663
23.42484113	34.65648015
23.36764111	34.63419398
23.31626859	35.57022965
23.38780757	35.59251794
23.3633075	35.57022965
23.38598168	35.54794351
23.30544607	35.54794351
22.65872241	29.04025972
22.74050167	29.062548
22.73138501	29.062548
22.72808054	29.062548
22.69334019	29.04025972
21.90175355	22.57715036
21.80729269	22.55486421
21.93201218	22.57715036
21.841936	22.62172481
21.89559661	22.59943864
20.99955782	16.71577898
21.00264906	16.73806621
20.96132147	16.69349283
21.06403585	16.71577898
20.97696663	16.71577898
20.24226209	11.92416344
20.27205978	11.92416344
20.27840058	11.92416344
20.26096146	11.92416344
20.22688123	11.90187727
20.22429052	12.70419386
20.21644942	12.77105448
20.27560813	12.7264811
20.27116471	12.74876724
20.24979035	12.70419386
19.17923262	6.463950899
19.07691279	6.441664197
19.12603678	6.486237579
19.06323524	6.441664197
19.10659429	6.508523748
19.06668783	6.998828798
19.0592068	7.0211155
19.08916921	6.976542117
19.03728979	6.998828798
19.02220899	7.0211155
18.28224513	3.165536411
18.2342537	3.210109527
18.25571233	3.232396207
18.20435514	3.165536411
18.28690689	3.210109527
17.68873519	1.404896245
17.61777846	1.404896245
17.72069586	1.427182814
17.65905497	1.427182814
17.70021401	1.427182814
17.66215387	1.878207642
17.64391799	1.878207642
17.60932065	1.945067304
17.69943259	1.945067304
17.62953436	1.945067304
16.55553809	-0.506456898
16.54577406	-0.528743489
16.5262473	-0.573316672
16.55553809	-0.506456898
16.55553809	-0.506456898
13.94865447	-6.456974664
13.94062184	-6.501548047
13.96559818	-6.501548047
13.98831066	-6.479261367
13.9477594	-6.501548047
12.42289701	-8.84163936
12.36363744	-8.84163936
12.42877815	-8.84163936
12.3188279	-8.81935268
12.3932985	-8.84163936
10.90565482	-10.91429198
10.87805458	-10.84743138
10.88736915	-10.93657815
10.93964439	-10.86971862
10.89389509	-10.91429198
10.81719129	-10.26798064
10.87685051	-10.26798064
10.86504227	-10.29026678
10.88988197	-10.29026678
10.85896194	-10.29026678
10.9093998	-9.777675566
10.87887942	-9.777675566
10.90763393	-9.799962802
10.83732072	-9.777675566
10.84321718	-9.799962802
8.8094836	-14.10127329
8.856458025	-14.10127329
8.854972418	-14.05669991
8.852096967	-14.10127329
8.832344202	-14.01212653
8.787241629	-13.29895563
8.754572956	-13.25438332
8.732818101	-13.32124285
8.813785285	-13.27666946
8.790081329	-13.29895563
7.7742325	-16.08477863
7.791872728	-16.08477863
7.796446381	-16.10706585
7.750067603	-16.10706585
7.775091816	-16.08477863
7.160002586	-17.44426089
7.115111331	-17.48883425
7.154140599	-17.37740134
7.059401383	-17.46654704
7.148904903	-17.44426089
6.043165033	-19.71749266
6.118515383	-19.67291823
6.06643997	-19.65063206
6.126575456	-19.67291823
6.030103565	-19.65063206
5.15507299	-21.72328521
5.235409094	-21.72328521
5.167691074	-21.72328521
5.233889013	-21.72328521
5.151818955	-21.70099907
5.158270525	-20.83182186
5.132356991	-20.80953569
5.207276088	-20.80953569
5.180254893	-20.80953569
5.167883878	-20.78724741
3.207255316	-26.60404754
3.262126059	-26.55947309
3.224651348	-26.53718692
3.284571367	-26.53718692
3.188759922	-26.51490078
1.634497738	-30.79392405
1.650220147	-30.79392405
1.66693626	-30.79392405
1.678512759	-30.8162102
1.645382986	-30.77163788
1.625312127	-29.76874161
1.59397999	-29.74645545
1.553463519	-29.81331393
1.611602342	-29.81331393
1.606367285	-29.79102776
0.168617067	-34.93922825
0.173041229	-34.93922825
0.204754564	-34.93922825
0.204143095	-34.91694208
0.201947543	-34.89465593
-1.028074124	-38.46051147
-0.935563878	-38.48279552
-1.011308853	-38.43822319
-0.94446547	-38.41593493
-1.031342842	-38.41593493
-0.959577788	-36.67758476
-0.982634864	-36.67758476
-0.968958436	-36.67758476
-1.019402922	-36.72215707
-0.974391643	-36.65529647
-1.909105383	-41.58063323
-1.979168326	-41.53605667
-1.967869859	-41.53605667
-1.954804401	-41.51377263
-1.93498508	-41.51377263
-2.708401596	-43.67557044
-2.675978556	-43.65328216
-2.754995202	-43.65328216
-2.652010931	-43.63099812
-2.734315768	-43.65328216
-2.816944764	-41.91493198
-2.733322704	-41.89264372
-2.771045122	-41.89264372
-2.711322056	-41.89264372
-2.761449326	-41.91493198
-2.787163353	-41.24633447
-2.746929384	-41.24633447
-2.730330741	-41.26861851
-2.734956105	-41.26861851
-2.764503216	-41.24633447
-4.144585946	-48.53404659
-4.135931502	-48.53404659
-4.150892594	-48.48947426
-4.198361157	-48.44489769
-4.121707788	-48.46718598
-5.502465968	-52.56791574
-5.464232173	-52.63477634
-5.527277586	-52.61249231
-5.493596376	-52.59020403
-5.518602074	-52.54563171
-5.527632548	-50.71813266
-5.575579289	-50.74041669
-5.506292667	-50.71813266
-5.590792876	-50.71813266
-5.56593593	-50.74041669
-6.723260906	-56.3120627
-6.728743033	-56.3120627
-6.705421491	-56.3120627
-6.742434623	-56.28977867
-6.716735599	-56.28977867
-7.675681908	-59.47675677
-7.725134685	-59.52133334
-7.724655869	-59.45447274
-7.688533335	-59.43218446
-7.694150168	-59.43218446
-7.695996484	-57.67154603
-7.720340139	-57.62697369
-7.680538381	-57.67154603
-7.724700558	-57.62697369
-7.720355461	-57.60468541
-9.003600164	-63.28776433
-9.028866339	-63.24319201
-8.980307351	-63.24319201
-9.070439716	-63.22090373
-9.053446848	-63.24319201
-10.68389332	-68.10166817
-10.70220645	-68.07937989
-10.7215187	-68.0570916
-10.68347643	-68.03480757
-10.67906877	-68.01251929
-10.73510176	-66.14044792
-10.68831311	-66.16273196
-10.75034854	-66.16273196
-10.69112217	-66.20730852
-10.72838173	-66.20730852
-11.50635211	-70.53090411
-11.48373922	-70.55319239
-11.47237148	-70.46404351
-11.45739411	-70.53090411
-11.51720017	-70.50861583
-12.95873705	-73.98532463
-12.89557544	-73.98532463
-12.99244826	-73.96303634
-12.90167109	-73.96303634
-12.96874239	-73.94074809
-14.71762821	-78.57636262
-14.74834778	-78.57636262
-14.70956749	-78.57636262
-14.77356926	-78.50949778
-14.69257143	-78.50949778
-16.44809939	-82.81081358
-16.45440827	-82.76623702
-16.4382894	-82.76623702
-16.49969279	-82.72166895
-16.42784355	-82.67709239
-16.4317277	-79.26724844
-16.47440747	-79.26724844
-16.51530475	-79.26724844
