"Pujol 2002, No. 10-2-2.25N"	
-21.78164346	-100.5221404
-21.753581	-100.4775723
-21.79769338	-100.3438511
-21.76745007	-100.2992745
-21.8203931	-100.3215628
-21.73343241	-100.3661394
-21.77487364	-100.3215628
-21.75159423	-97.49116326
-21.69239723	-97.49116326
-21.72283717	-97.53573982
-21.79801259	-97.46888347
-21.72003577	-97.51345154
-21.54354795	-94.05903103
-21.55684755	-94.08131931
-21.51525565	-94.10360759
-21.6130312	-94.10360759
-21.5864269	-94.05903103
-21.30963537	-88.99998155
-21.26907134	-88.99998155
-21.29437454	-88.99998155
-21.2675353	-89.04454964
-21.32509539	-88.99998155
-21.26971487	-89.33428031
-21.25007191	-89.31199203
-21.30739196	-89.28970375
-21.24247597	-89.31199203
-21.29371441	-89.28970375
-21.0360002	-84.38665527
-20.97980633	-84.40894356
-20.99876618	-84.40894356
-20.98766658	-84.40894356
-20.98626333	-84.45351164
-20.99324383	-85.52327276
-21.00983513	-85.59012913
-20.93522279	-85.56784085
-20.96376407	-85.56784085
-21.02522109	-85.52327276
-20.68185496	-80.70936891
-20.78831559	-80.7316572
-20.66675246	-80.7316572
-20.67899738	-80.75394548
-20.71621098	-80.70936891
-20.32120803	-75.58345462
-20.36668791	-75.6057429
-20.36747061	-75.65031097
-20.33765505	-75.69488753
-20.33245446	-75.65031097
-20.02960512	-70.85869966
-19.98761485	-70.88098369
-19.97427056	-70.88098369
-20.03087047	-70.92556025
-19.98235681	-70.90327197
-19.71777702	-66.75796566
-19.6868174	-66.78025394
-19.69036319	-66.75796566
-19.68659523	-66.75796566
-19.69117782	-66.78025394
-19.68811084	-67.27055795
-19.6990253	-67.22598561
-19.69099395	-67.24827389
-19.6568103	-67.22598561
-19.68920765	-67.24827389
-19.66277955	-68.05058837
-19.65926567	-68.09516071
-19.65532661	-68.11744899
-19.68912848	-68.09516071
-19.66386486	-68.07287665
-19.31225671	-62.5903753
-19.29510359	-62.61266358
-19.27201955	-62.5903753
-19.3386248	-62.6572359
-19.26809708	-62.56809127
-18.91388161	-58.0884862
-18.93898563	-58.0884862
-18.88358085	-58.11077448
-18.97267641	-58.0884862
-18.90956078	-58.06619792
-18.70418692	-56.03812131
-18.72050498	-56.03812131
-18.77232439	-56.06040536
-18.6802691	-56.03812131
-18.71310567	-56.03812131
-18.70923684	-57.04268899
-18.68525517	-57.04268899
-18.74751532	-57.06497305
-18.70445634	-57.02040071
-18.72687643	-57.04268899
-18.43670741	-53.4991196
-18.42246167	-53.52140788
-18.47868364	-53.52140788
-18.40708593	-53.47683557
-18.48502444	-53.52140788
-18.04629599	-49.08637938
-18.0552556	-49.0640911
-18.07800767	-49.08637938
-18.05801486	-49.10866341
-18.02975321	-49.0640911
-17.64554852	-44.65134661
-17.66162398	-44.67363489
-17.61575083	-44.65134661
-17.67256908	-44.65134661
-17.69822597	-44.67363489
-17.59816104	-45.0970783
-17.63058137	-45.14165061
-17.62026192	-45.18622718
-17.62879889	-45.14165061
-17.62945902	-45.14165061
-17.20919883	-40.06031286
-17.14206497	-40.10488518
-17.17496411	-40.10488518
-17.15600427	-40.10488518
-17.16976864	-40.12716923
-17.16197734	-41.21921438
-17.15017803	-41.24149841
-17.11492311	-41.26378669
-17.15675633	-41.21921438
-17.2000975	-41.21921438
-16.67393848	-35.73671302
-16.72269347	-35.73671302
-16.72662997	-35.71442899
-16.66665409	-35.78128534
-16.73293247	-35.73671302
-16.22059656	-31.19024948
-16.23995606	-31.19024948
-16.19489754	-31.19024948
-16.22273655	-31.21253776
-16.21771728	-31.21253776
-15.70716257	-26.55464128
-15.7014819	-26.55464128
-15.62764971	-26.57692744
-15.67430173	-26.53235511
-15.69996118	-26.55464128
-15.22011454	-22.4539094
-15.16987715	-22.43162325
-15.15399705	-22.40933708
-15.20093253	-22.43162325
-15.16661737	-22.40933708
-15.17174389	-23.47909183
-15.14874028	-23.41223337
-15.14298044	-23.45680569
-15.19346172	-23.52366628
-15.12338473	-23.47909183
-15.12247689	-23.72424385
-15.12054631	-23.76881827
-15.12928119	-23.72424385
-15.17498324	-23.76881827
-15.13075595	-23.74653213
-14.54042279	-17.79601294
-14.59786286	-17.81829908
-14.50147141	-17.81829908
-14.49571157	-17.86287353
-14.58894539	-17.81829908
-13.95787455	-13.38326951
-13.83743248	-13.38326951
-13.93023345	-13.36098335
-13.89689762	-13.38326951
-13.91261556	-13.38326951
-13.58023667	-11.39976417
-13.52644965	-11.33290464
-13.58115216	-11.33290464
-13.54563422	-11.35519079
-13.59575159	-11.33290464
-13.20417058	-9.171105769
-13.24030907	-9.171105769
-13.18002803	-9.148818555
-13.19194991	-9.171105769
-13.20938904	-9.171105769
-12.75900173	-6.897874006
-12.68167738	-6.875587304
-12.75939883	-6.897874006
-12.73093672	-6.853300623
-12.73813556	-6.853300623
-12.74811792	-7.544184838
-12.72338036	-7.521898135
-12.75123725	-7.499611455
-12.73157897	-7.521898135
-12.70157826	-7.521898135
-12.60558263	-6.496715165
-12.59596417	-6.519001868
-12.6304632	-6.474429019
-12.57552319	-6.496715165
-12.61014352	-6.496715165
-10.59998748	0.211546388
-10.60666537	0.189259797
-10.60666537	0.189259797
-10.6133439	0.166973206
-10.60666537	0.189259797
-10.82704852	-0.546197466
-10.83372641	-0.568484057
-10.8404043	-0.590770692
-10.86043925	-0.657630421
-10.79365651	-0.434764554
-9.992265638	2.239625426
-10.02595962	2.239625426
-9.974048916	2.083619399
-9.945622555	2.239625426
-10.04219787	2.19505231
-9.924513782	1.92761335
-9.966533416	1.92761335
-9.940561786	1.905326804
-9.886157411	2.016759715
-9.992974925	1.972186466
-9.914392884	1.883040101
-9.883954218	1.949899919
-9.873842896	1.92761335
-9.979796626	1.883040101
-9.85651741	1.883040101
-9.892343078	1.727034074
-9.936470781	1.704747528
-9.900106285	1.615601163
-9.895436231	1.682460959
-9.924365668	1.660174279
-9.883937619	1.614208269
-9.919431307	1.658781385
-9.870739528	1.658781385
-9.886397457	1.658781385
-9.943523424	1.591921723
-9.760261305	2.305092484
-9.71676947	2.238232666
-9.743085209	2.305092484
-9.755630194	2.282805781
-9.724902323	2.260519101
-7.93097267	4.355458157
-7.961159798	4.333171454
-7.925338599	4.288598339
-7.915467963	4.422317952
-7.96532103	4.333171454
-7.530570588	4.756616708
-7.430394574	4.91262249
-7.479849905	4.823476259
-7.48593534	4.845762939
-7.449598935	4.845762939
-7.477651181	4.110305632
-7.472423146	4.088019197
-7.443532014	4.021159401
-7.496294369	4.154878748
-7.45111774	4.199452108
-5.960628608	6.606402972
-5.98176994	6.606402972
-5.934929584	6.606402972
-5.989169885	6.606402972
-5.979128152	6.606402972
-4.547640032	8.991067668
-4.573701998	8.879634757
-4.56921549	8.901920904
-4.510543266	8.879634757
-4.563652604	8.857348055
-3.441412727	11.13057931
-3.45839155	11.13057931
-3.538648171	11.08600592
-3.415170725	11.08600592
-3.448850339	11.04143361
-2.543265065	13.13637186
-2.56318334	13.2478048
-2.492823372	13.2478048
-2.580407317	13.18094525
-2.542631272	13.22551863
-1.73422159	15.49875041
-1.719628867	15.52103656
-1.727799228	15.45417703
-1.658841073	15.49875041
-1.779206373	15.47646318
-0.953453329	17.83884173
-0.949111105	17.90570021
-0.898625122	17.86112787
-0.959214606	17.88341404
-0.938455688	17.83884173
-0.31870219	19.97835336
-0.297897366	20.00063951
-0.22871323	19.9560672
-0.347559845	19.93378105
-0.241251791	19.91149277
0.261237879	21.80585239
0.244575534	21.85042684
0.326187823	21.78356625
0.280515599	21.85042684
0.217699919	21.80585239
0.269837898	20.91438904
0.34335536	20.95896349
0.302928647	20.93667732
0.29525831	20.95896349
0.29955423	20.95896349
0.894400367	24.39109783
1.003937956	24.39109783
0.952473831	24.39109783
0.876489208	24.413384
0.975523884	24.413384
0.956541534	23.41048771
0.979381547	23.25448035
1.009297346	23.2990548
0.987170769	23.27676863
0.910777876	23.34362711
1.530302859	26.64204238
1.512654811	26.66432855
1.465226628	26.64204238
1.544441664	26.64204238
1.530646171	26.59746795
1.585830538	25.46085258
1.522599505	25.48313875
1.548134614	25.37170584
1.525329555	25.41628027
1.565812668	25.46085258
2.067629462	28.69240728
2.077628582	28.82612636
2.01330074	28.75926787
2.071004478	28.67012111
2.020827412	28.78155402
2.584707406	31.05478474
2.621101908	31.07707302
2.526713186	31.01021242
2.600113637	31.01021242
2.569836332	31.07707302
3.058706095	33.21658465
3.151257759	33.23887082
3.119024171	33.21658465
3.087047866	33.21658465
3.074825603	33.21658465
3.091917427	31.99082254
3.153420412	32.01310871
3.12363134	31.99082254
3.109168218	31.9685364
3.153492873	31.99082254
3.536316016	35.44524306
3.648885071	35.46752923
3.594996221	35.40066863
3.584947465	35.42295691
3.567975345	35.40066863
4.115041708	37.78533437
4.110085322	37.78533437
4.033719881	37.76304609
4.163936186	37.76304609
4.096508328	37.8967673
4.500806698	39.83569927
4.653638132	39.76883865
4.578338216	39.72426633
4.519523624	39.76883865
4.574828493	39.74655461
5.052213371	42.06435765
5.097460865	42.08664593
5.014482334	42.08664593
5.064237084	42.06435765
5.054049791	42.10892998
5.536359772	44.09243848
5.539391636	44.11472254
5.487088306	44.04786617
5.573106044	44.04786617
5.494685523	44.04786617
5.598432229	43.11182625
5.482942396	43.13411453
5.588508604	43.15640281
5.553708241	43.11182625
5.548471268	43.15640281
5.62993706	42.28722349
5.499177458	42.33179581
5.63110601	42.35408409
5.606932175	42.33179581
5.511199575	42.33179581
5.860365769	44.96161356
5.720380336	44.93932953
5.808695115	44.98390184
5.783856683	44.98390184
5.785982627	44.93932953
6.121897741	46.85597321
6.139836112	46.74454029
6.093375617	46.78911261
6.149660782	46.81140089
6.097790941	46.83368917
6.4386468	48.81719345
6.517217349	48.75033285
6.531095359	48.75033285
6.493030108	48.77262113
6.485845949	48.7280488
6.991533972	50.9567072
6.979493979	51.00127951
6.99787733	50.9567072
6.962564314	51.06814013
6.955315675	51.00127951
7.45242012	53.20764964
7.44614252	53.20764964
7.376244928	53.20764964
7.536792006	53.1853656
7.43769301	53.1853656
7.989346113	55.48088035
7.942893279	55.50316863
7.909073532	55.48088035
7.936036631	55.45859632
7.982216859	55.45859632
8.050334531	52.58474012
7.929841387	52.5401678
8.064807549	52.56245184
8.008124647	52.56245184
7.953090149	52.56245184
8.004000443	52.00528724
7.965357421	51.9830032
8.05449704	51.93843089
8.037634409	51.9830032
7.991872347	51.91614261
8.161725698	54.99169205
8.225678945	54.99169205
8.25136967	55.01397608
8.124782153	55.03626437
8.231559447	54.99169205
8.217460544	54.43452745
8.219296006	54.47909977
8.239585684	54.45681148
8.140559467	54.43452745
8.25689904	54.43452745
8.565948734	57.79979909
8.598576548	57.82208737
8.475444807	57.77751503
8.612933373	57.75522675
8.567394759	57.82208737
8.971671422	59.80559165
8.943015229	59.76101931
9.001342067	59.78330759
8.921132051	59.80559165
8.958202641	59.78330759
9.430722107	62.01196599
9.318026645	61.96739368
9.461515097	61.98967771
9.411101495	62.01196599
9.36062469	62.01196599
9.428943465	60.91992085
9.421894651	60.85306448
9.411640962	60.89763679
9.416676193	60.85306448
9.454479053	60.80848791
9.937276469	64.21833611
9.955576186	64.21833611
9.875783698	64.1737638
9.952890346	64.15147552
9.916407743	64.19605208
10.4084495	66.53614339
10.34186149	66.51385511
10.35038314	66.51385511
10.36729812	66.51385511
10.39722286	66.51385511
10.45452886	64.28519671
10.31645103	64.28519671
10.43709484	64.26290843
10.44527175	64.30748499
10.36640242	64.26290843
10.69821248	67.4944631
10.70312258	67.42760675
10.66194694	67.47217906
10.69155438	67.44989078
10.69432258	67.47217906
10.94035176	68.83165814
10.92350636	68.83165814
10.95990789	68.83165814
10.87665899	68.85394643
10.96433981	68.80937411
11.38451445	70.88202726
11.39270157	70.9043113
11.31204338	70.88202726
11.351886	70.85973898
11.35875031	70.88202726
11.91158641	73.1998303
11.79231903	73.26668667
11.95114812	73.24440686
11.88608402	73.1998303
11.87829144	73.1998303
12.42426706	75.47306526
12.32722059	75.45077698
12.44548053	75.45077698
12.42419683	75.49534505
12.30853399	75.4284887
12.60374143	76.05250965
12.55173432	76.09708621
12.60664114	76.07479793
12.59447665	76.09708621
12.55990995	76.14166277
12.95265033	77.61257054
12.91863651	77.56800245
12.92017255	77.52342589
12.98947449	77.52342589
12.84916091	77.47885782
13.48519229	79.75208429
13.46015084	79.75208429
13.44481595	79.77437257
13.52139462	79.75208429
13.44960411	79.68522794
14.01267028	82.02531925
14.01894724	82.02531925
13.94872341	82.00303097
13.99728942	81.98074269
13.99246806	81.98074269
14.46678086	83.98653525
14.55624671	83.94196716
14.52386724	83.96424697
14.47993617	83.96424697
14.54819621	83.9196789
15.12640702	86.66092532
15.13426982	86.66092532
15.03115196	86.61635725
15.17518498	86.59406897
15.07562313	86.59406897
15.62957264	88.51071688
15.60566758	88.48842859
15.72551336	88.46614031
15.59304343	88.48842859
15.661495	88.46614031
15.75330641	86.39349141
15.72310396	86.41577121
15.63127212	86.41577121
15.74525591	86.37120313
15.72244383	86.4380595
15.75313787	85.43516321
15.74434425	85.45745149
15.67178891	85.50202805
15.73575109	85.47973977
15.7785662	85.45745149
15.98053343	88.97872835
16.09523992	88.93416028
15.9290077	88.95644857
16.03761471	88.97872835
16.0352002	88.88958372
16.36076459	90.93995284
16.36187927	90.98452091
16.47229684	90.91766456
16.2902905	90.89537628
16.44197309	90.91766456
16.944296	93.36918881
17.00553851	93.36918881
16.97595149	93.32461224
16.93802797	93.34690053
16.98785933	93.28004415
16.98671784	91.18510697
17.01931181	91.11824212
16.95179362	91.11824212
17.07401433	91.11824212
16.98057622	91.18510697
17.67818847	95.62013547
17.80497006	95.62013547
17.64668364	95.59784719
17.74223365	95.53099084
17.74447068	95.57555891
18.2982925	96.82360932
18.12943636	96.77903276
18.28699244	96.82360932
18.23521006	96.77903276
18.17277498	96.77903276
18.22312857	94.81781676
18.24466891	94.81781676
18.35466896	94.81781676
18.19399994	94.79552848
18.31093835	94.79552848
18.91274778	98.8071136
18.91472944	98.8071136
19.02341816	98.78482532
18.91130111	98.78482532
18.95635963	98.78482532
19.57591207	100.5008957
19.47716484	100.4340393
19.53537357	100.411751
19.49810763	100.4340393
19.48225434	100.411751
19.96118037	102.01638
20.03565225	101.9718119
19.98623714	101.9718119
20.03731342	101.9495236
19.96913638	101.9272354
19.99816796	100.3448862
20.06666677	100.3671745
20.03184726	100.3894627
20.04930043	100.3448862
20.02993327	100.3671745
20.0584439	99.6094323
20.03849706	99.58714402
20.0768164	99.58714402
20.10218344	99.6094323
20.0010332	99.6094323
20.13017057	98.18309263
20.09276673	98.20538091
20.09917648	98.20538091
20.10255373	98.18309263
20.05551482	98.18309263
20.01948358	98.04937143
20.14349315	98.02708315
20.05648139	98.04937143
20.13214329	98.00479487
20.02360268	97.98251506
20.13565589	95.52875946
20.08149475	95.48418289
20.18837547	95.52875946
20.09734804	95.50647117
20.10804543	95.50647117
20.13541712	95.23903726
20.14334249	95.23903726
20.09892622	95.30589363
20.12536581	95.26131707
20.16078417	95.23903726
20.15900808	93.27781279
20.10363777	93.30010108
20.10560794	93.32238936
20.12147655	93.30010108
20.12987051	93.27781279
19.93692418	88.79820771
19.91321575	88.77592792
19.81834757	88.75363964
19.98259431	88.73135136
19.90963548	88.79820771
19.92699161	88.86507255
19.84904289	88.84278427
19.93809121	88.86507255
19.87248956	88.86507255
19.94000265	88.88736083
19.66767752	84.29632284
19.62432997	84.31861112
19.68201647	84.29632284
19.71906918	84.31861112
19.61740692	84.27403455
19.35368772	79.61614021
19.45745549	79.68299656
19.27050266	79.63842849
19.41882843	79.61614021
19.40018396	79.66070828
19.17762635	75.62684337
19.01879472	75.67141144
19.17022705	75.62684337
19.10672963	75.67141144
19.05897442	75.62684337
18.82433787	71.12495001
18.75246564	71.10266173
18.81759486	71.14723404
18.78198498	71.14723404
18.79863885	71.12495001
18.86783992	72.5290014
18.66699503	72.55128968
18.78902805	72.50672162
18.81294077	72.5290014
18.74443685	72.50672162
18.4859859	67.24708186
18.47159077	67.22479782
18.35662891	67.24708186
18.47040842	67.20250954
18.46087933	67.24708186
18.38629637	67.67052949
18.43775953	67.67052949
18.43591194	67.67052949
18.40922081	67.67052949
18.48048909	67.71510181
18.03695588	62.32174935
18.14027421	62.36632167
17.98566764	62.38860995
18.09038411	62.38860995
18.08239873	62.36632167
17.76143865	58.44388118
17.7214045	58.42159715
17.85445668	58.44388118
17.69464825	58.42159715
17.78495555	58.44388118
17.29491588	53.45168808
17.40168934	53.4293998
17.30251565	53.45168808
17.35709942	53.40711574
17.32973284	53.45168808
17.03114432	49.37324235
17.01336555	49.39553063
16.9471076	49.37324235
17.01932203	49.37324235
17.01541106	49.39553063
16.87367124	50.57672045
17.00977379	50.55443217
16.99812132	50.62129276
16.95459374	50.59900448
16.97783484	50.6435768
16.61349017	44.67077569
16.48149139	44.67077569
16.58674541	44.62619912
16.53204034	44.6484874
16.54293309	44.67077569
16.50945554	45.82744582
16.48905669	45.7828735
16.51184196	45.80516178
16.52670441	45.80516178
16.51184196	45.80516178
16.12754023	40.72381981
16.14636345	40.74610809
16.22271868	40.7906804
16.09094079	40.72381981
16.15442161	40.74610809
15.71650396	35.776199
15.67084915	35.776199
15.73507309	35.75391072
15.74888981	35.73162668
15.6753347	35.79848305
15.35427502	31.51946189
15.2986353	31.5640342
15.25636923	31.49717361
15.2953321	31.5640342
15.32638876	31.54174806
14.85016453	27.37415558
14.80492215	27.32958324
14.91095376	27.35186941
14.76329578	27.35186941
14.83365623	27.35186941
14.83363963	28.26561894
14.78215348	28.33247953
14.85162269	28.2210466
14.86027075	28.24333277
14.74663936	28.24333277
14.31827888	22.42653477
14.23543346	22.42653477
14.31708631	22.44882094
14.25147444	22.47110709
14.33273658	22.47110709
14.23579481	22.96141323
14.27568084	23.02827169
14.31361074	23.00598554
14.21337472	23.05055997
14.25956963	23.00598554
13.7740602	17.85778506
13.70268594	17.92464565
13.75405206	18.03607859
13.77391208	17.90235739
13.68827931	17.94693182
13.23074041	13.57876074
13.11114999	13.60104795
13.19315525	13.55647457
13.17934109	13.57876074
13.08155149	13.60104795
12.4831755	9.166017314
12.44523666	9.210590697
12.517257	9.188303483
12.5504179	9.210590697
12.43169701	9.210590697
12.05562071	6.803639298
12.05919459	6.781352618
12.04432192	6.803639298
12.10312438	6.803639298
12.02080247	6.803639298
11.52269443	4.418974869
11.56563594	4.418974869
11.57211209	4.418974869
11.52367121	4.463547985
11.54581678	4.418974869
11.33186127	3.371505486
11.27841644	3.371505486
11.23891346	3.349218784
11.26691974	3.371505486
11.31520868	3.393791899
